content,name
的死深深得刺激了暮云，很长一段时间他都无法原谅自己，于是他将自己关在屋子里不吃不喝。直到第三天的时候，紫衣闯进了暮云的房间，看到蜷缩在角落的暮云，原本想开口责骂的紫衣也开不了口了，他伸手将人揽在了怀里，不断的轻抚着对方的脊背，不断的呢喃着安慰的话语。,轩辕剑之汉之云
暮云原本空洞的眼睛突然变的有神了起来，“义兄，请允许暮云上战场！”,轩辕剑之汉之云
本文自45集以后开始改写剧情。不喜勿喷，另外；本文剧情和电视剧里可能会发生混乱，所以各位看官请不要认真,轩辕剑之汉之云
———正———文———,轩辕剑之汉之云
暮云用剑气治好受伤昏迷的,轩辕剑之汉之云
和焉逢后，把他们安顿在一个山洞里，担心焉逢醒了不愿见自己，就独自一人走了，他坐在树林里，吹着,轩辕剑之汉之云
最喜欢的曲子，而脑海里却浮现出焉逢要对他生死对决的样子。越想越觉得难受，就打算回山洞看看那两人醒了没有，谁知道却听到了那两人的谈话：,轩辕剑之汉之云
“我不怪他，就是有一点后悔。”,轩辕剑之汉之云
“后悔当初就不应该救他。”,轩辕剑之汉之云
“为了这么冷血无情的恶魔，不值得。”,轩辕剑之汉之云
“他不是，他一直在救你，说明他还没有泯灭人性。”,轩辕剑之汉之云
“人性？只不过是他的私心而已。”,轩辕剑之汉之云
暮云站在洞口处，单手扶着冰冷的石壁，而那只手掌死死抠着凸起的,轩辕剑之汉之云
原来…这一切在你看来竟是我的私心而已？呵呵呵…,轩辕剑之汉之云
胸口传来的疼痛让他几乎站不住，扶着墙壁，跌跌撞撞的走了。,轩辕剑之汉之云
回到之前待的那颗树下，静静地看着远方…,轩辕剑之汉之云
楼楼好棒，这个梗好少人写，千万不要弃,轩辕剑之汉之云
（最好多加点虐😍）,轩辕剑之汉之云
找了出来，发现暮云依靠在一颗树下坐着，发觉不对，走了过去。焉逢偷偷跟在耶亚希身后，耶亚希来到暮云身边：,轩辕剑之汉之云
，就想起刚才她和焉逢的对话，暮云想要避开她，试了一下，还没起身就被耶亚希触碰到了手，自己冰冷的体温吓了她一跳：,轩辕剑之汉之云
“你怎么了？你的手怎么这么凉？（一旁的焉逢听了，表情有些担忧。暮云不理她，她发觉不对继续问）你是不是用剑气治给我们疗的伤？”,轩辕剑之汉之云
“一点点而已，恢复几天就好了。”,轩辕剑之汉之云
“这还没事？真是亲兄弟，都这么固执，明明很惦记，一见面却要打打杀杀的。”,轩辕剑之汉之云
前言：本人抱着对暮云大佬深深的崇拜，打算再开一坑，这个梗主的初步设定：暮云不小心加入了飞羽，后回归铜雀，大紫对小白是真宠。CP：暮云*,轩辕剑之汉之云
，楼楼幼儿园文笔，请小伙伴们多多关照,轩辕剑之汉之云
楔子：天下大势，晓月、尧汉、苍梧三分天下，晓月尧汉战火不断，苍梧与尧汉结为同盟。尧汉连年北伐晓月，晓月平原王商睿组建铜雀，称铜雀六尊，各个身怀绝技，武力超群，为晓月执行各类危险秘密任务，而尧汉丞相公羊硕为与晓月铜雀军团抗衡，特在国内广招奇人异士，打算组建飞羽军团。,轩辕剑之汉之云
楼楼还记不记得我了,轩辕剑之汉之云
楼楼我也来了，支持,轩辕剑之汉之云
非常感谢各位小伙伴，楼楼码子中，稍后上文,轩辕剑之汉之云
夜色如水，晚风徐徐，暮云今天的心情特别好，心想到昨日义兄殿前议事时显得气色不佳，便想着去探望义兄，不知不觉来到了紫衣的寝殿前，听见房内传来对话声。,轩辕剑之汉之云
“咳咳……..”,轩辕剑之汉之云
“商睿，你如今的气色是越发不好了，若还取不到那雪山灵芝，怕是……”说话之人正式铜雀赤衣尊者磬儿,轩辕剑之汉之云
“无妨，本尊的身体本尊心里清楚，那雪山灵芝只在蜀地能产，据说万年间只长有一颗，确有固本回元之效，只是我那尧汉的线人探访几年只知此药乃尧汉皇族所有，大低是在尧汉皇宫，具体位置尚不清楚”铜雀紫衣尊者说道。,轩辕剑之汉之云
“要不让暮云去尧汉走一趟，为你取来”,轩辕剑之汉之云
“不，尧汉皇宫守备深严，那公羊硕为了对付我们更是一直招募各类高手，敌我不明之下，不能让暮云以身犯险”,轩辕剑之汉之云
房外的暮云听此内心颇为感动，心道“义兄，谢谢你，为了你暮云当万死不辞，那雪山灵芝暮云势在必得”想罢走到一暗处化身剑气之龙超尧汉昊诚飞去。,轩辕剑之汉之云
第二日清早，未免太过招摇，暮云换上了尧汉的服饰，一身白色的素衣行走于昊诚大街，确难掩俊朗身姿，引来不少少女留恋目光。突然暮云见一榜文处聚集了大量人群，便也好奇过去一探。原来是尧汉丞相正在招募飞羽军团，名额有十，按古天干排序，有意者可去军营处报名参加。暮云见此心道：“这不就是据说要对抗我们飞羽军团吗，我倒要看看铜雀未来的对手都是些什么人”想罢往征兵处而去。,轩辕剑之汉之云
暮云抵达时，只见军营比武场边人山人海，主事人是公羊硕和多闻使，已有十人站在擂台上。,轩辕剑之汉之云
“经过几天的比试，,轩辕剑之汉之云
已产生，若无人再敢挑战，那就是今天台上的这十位壮士”多闻使扯着嗓子对台下众人说道。,轩辕剑之汉之云
台下听闻一片寂静，直到一个声音响起“我愿一试”。,轩辕剑之汉之云
众人闻声望去，是一个白衣白发的少年，,轩辕剑之汉之云
俊郎，身姿挺拔，英气十足，走上台前，多闻使问道“少侠愿挑战哪位”,轩辕剑之汉之云
第一者”暮云冷冷道，由于尧汉尚未与铜雀正面交手，所以一切只是听闻，此时也并未识破暮云真实身份。,轩辕剑之汉之云
“好”少侠请，说话之人正是此时的,轩辕剑之汉之云
亲爱的各位轩友，为了给大家带来更好的,轩辕剑之汉之云
体验，我们特此开设了BUG反馈和建议收集的有奖征集活动，凡是在游戏内遇到任何问题，或者有好的想法和建议想要与我们分享，都可以在本帖中进行回复，你们的每一条回帖我们都会认真查看并给予回复，希望大家能够一直关注并支持《轩辕剑之汉之云》，再次感谢大家~！,轩辕剑之汉之云
【活动时间】：长期有效,轩辕剑之汉之云
【活动形式】：在本帖中跟帖回复，“,轩辕剑之汉之云
角色名”+“所在服务器”+“BUG问题或建议”,轩辕剑之汉之云
【活动奖励】：任何有参考价值的建议都将获得数量不等的绑定元宝奖励，BUG问题视问题严重性将给予30-100元不等的京东卡奖励~！,轩辕剑之汉之云
1.请务必按格式发帖，未按格式发帖将取消获奖资格。,轩辕剑之汉之云
2.问题反馈奖励将优先奖励首个反馈该问题的玩家，重复反馈将不再获得奖励。,轩辕剑之汉之云
3.相关信息请务必填写准确，我们将按照您所提供的信息进行发奖，如提供错误将不进行补发。,轩辕剑之汉之云
4.获得京东卡的玩家，我们会将卡号 卡密以私信形式发送到获奖玩家，请您注意查收。,轩辕剑之汉之云
关于《轩辕剑之汉之云》,轩辕剑之汉之云
《轩辕剑之汉之云》是由昆仑,轩辕剑之汉之云
工作室联合开发的轩辕剑首款正版大地图MMO手游，采用了,轩辕剑之汉之云
技术，全面继承原作的三国历史背景设定以及人物设定，结合高自由度的大地图玩法，打造了一个全景360度3D的汉之云,轩辕剑之汉之云
。大世界、即时制、GVG，玩家将通过国家经营的玩法来改变整个汉之云世界的环境和进程。,轩辕剑之汉之云
潇斩+S1轩辕剑+安卓系统点击国战界面游戏会卡死,轩辕剑之汉之云
沙场点兵组队，单人都匹配不进去,轩辕剑之汉之云
潇斩+S1轩辕剑+跑环任务，击退,轩辕剑之汉之云
"，蜀国汉中70,75左右的地方，3D模式怪物多打怪屏幕会偶尔有黑屏幕下降下来，边打边震黑屏幕，大概占4分之一，安卓机360n5s",轩辕剑之汉之云
星叶寒+S1轩辕剑+模式设定只有两个太少容易红名，建议除了队伍和敌对外增加帮派+国家+全体,轩辕剑之汉之云
星叶寒+S1轩辕剑+模式设定只有两个太少容易红名，建议除了队伍和敌对外增加帮派+国家+全体,轩辕剑之汉之云
星叶寒+S1轩辕剑+1.出城到中立到别的国太费劲，到任务时间在野外根本回不来，整天都在跑路中，太浪费时间，很影响体验，是否可以在每个场景设置传送阵，可以有多个选择，根据远近收取传送费.2体力设置不合理，很多人体力没有就下线了，可以设置英雄酒馆吃饭回复体力，或者客栈睡觉恢复，3.封测可以设置经验玉，如果满级后再做的任务经验可以把经验储存起来，给自己用或者送别人。,轩辕剑之汉之云
星叶寒+S1轩辕剑+1.出城到中立到别的国太费劲，到任务时间在野外根本回不来，整天都在跑路中，太浪费时间，很影响体验，是否可以在每个场景设置传送阵，可以有多个选择，根据远近收取传送费.2体力设置不合理，很多人体力没有就下线了，可以设置英雄酒馆吃饭回复体力，或者客栈睡觉恢复，3.封测可以设置经验玉，如果满级后再做的任务经验可以把经验储存起来，给自己用或者送别人。,轩辕剑之汉之云
开封菜+S1轩辕剑+敌对模式。,轩辕剑之汉之云
开了敌对红名消不掉。 写着,轩辕剑之汉之云
减1点 我都快一晚上了1点敌对值 还是显示1点敌对值。然后我去杀敌国人变成0点敌对值。然而还是不能切换到和平模式。 赶紧看看是不是bug。我快疯了 任务都做不了 自己国家的人也追着我杀！！,轩辕剑之汉之云
公梦筠+S1轩辕剑+安卓系统战斗的时候经常卡死然后自动重启，30级的时候刷怪，不管刷几级的怪都只有2或3的经验,轩辕剑之汉之云
藏宝图 点击使用自动寻路到达坐标位置以后仍然显示自动寻路中，无法挖宝。重新点击藏宝图使用显示寻路被打断 一区 我叫不高兴 安卓,轩辕剑之汉之云
3DMMOPRG手游《轩辕剑之汉之云》现将开启不删档测试，预计1月10日11:00开服，真诚地希望大家对我们,轩辕剑之汉之云
多提宝贵意见建议，各位轩友可以登录《轩辕剑之汉之云》手游官网或TapTap进行下载，祝大家游戏愉快~！,轩辕剑之汉之云
本次测试精心为玩家们准备了八大活动：,轩辕剑之汉之云
一、本周签到福利,轩辕剑之汉之云
活动时间:1月10日11:00-1月16日23:59:59,轩辕剑之汉之云
活动内容:活动期间内，每日登录,轩辕剑之汉之云
签到获得签到礼包。,轩辕剑之汉之云
二、活跃积分活动,轩辕剑之汉之云
我发这篇文，主要是因为电视剧太虐了，替暮云大佬不值。有想看文的小朋友都可以来。注意以下几点声明：,轩辕剑之汉之云
1、由于电视剧太虐，我的脑洞太大，和电视剧的剧情会有很大区别。,轩辕剑之汉之云
2、本文中，暮云是男主，所以焉逢等人的戏份会少很多。,轩辕剑之汉之云
3、本文颠覆了电视剧，暮云宝宝是小可爱，是铜雀团宠。,轩辕剑之汉之云
4、由于暮云的性格，我暂时没有给他设定cp，暮兰、暮希党慎入。,轩辕剑之汉之云
5、我是现想现写，所以看文的宝宝们有什么建议均可提出，我可以根据情况加入到文里。,轩辕剑之汉之云
最后，希望来看文的宝宝多一点，谢谢。,轩辕剑之汉之云
第一章   捡回暮云当义弟       一座小山上,轩辕剑之汉之云
“快走！别愣着！”一位军士正在用鞭子抽打一位妇女，一个6岁左右的孩子在身旁哭喊道：“妈妈！妈妈！求求你们，别打我妈妈了！”没错，这孩子正是我们的暮云大大，这妇女正是暮云大大和焉逢的母亲。,轩辕剑之汉之云
军士见妇女走得较慢，便举起鞭子抽打下去，一条条血红的印子烙印在了妇女的背上，山上回荡着一声声撕心裂肺的喊声......,轩辕剑之汉之云
