content,playCount,name
一边一个豆子 一边两个豆子 这服装设计滴 没谁了,425719945,警察锅哥第2季
第六集是犯了很低级的错误，简凡肩章都不一样,425719945,警察锅哥第2季
这个秦感觉很明显有问题,425719945,警察锅哥第2季
更新太慢了。。。,425719945,警察锅哥第2季
你们觉得秦支和梁局有问题，他们会参与这案件吗？真搞笑,425719945,警察锅哥第2季
这个男主角女朋友不好看,425719945,警察锅哥第2季
后面那几集了 在那？？,425719945,警察锅哥第2季
第二季才更新8级，这怎么回事,425719945,警察锅哥第2季
多久更新一集,425719945,警察锅哥第2季
简繁在办公室外警衔两边不对称，进去就好了,425719945,警察锅哥第2季
这简章也太有漏洞了吧，这真是没谁了,425719945,警察锅哥第2季
左边二级警司警衔右边三级警司警衔，是猴子请来的救兵吗？,425719945,警察锅哥第2季
门外肩膀上一边两个豆一边一个豆呀，进门就多了一个，太随便了吧,425719945,警察锅哥第2季
看警衔 好假 有漏洞,425719945,警察锅哥第2季
内部泄密的是谁啊,425719945,警察锅哥第2季
露馅啦露馅啦第二期的第六集，简凡肩上那个肩章哪里去了？,425719945,警察锅哥第2季
就这样就到2了搞事情啊,425719945,警察锅哥第2季
本集简凡警衔有问题，一个一豆一个两豆，一进门正规了,425719945,警察锅哥第2季
肩章都不样呵呵,425719945,警察锅哥第2季
确实是，全剧，简凡一会三司、一会二司，太乱了～～,425719945,警察锅哥第2季
15分35秒看看那个肩章,425719945,警察锅哥第2季
哎！就是呀！,425719945,警察锅哥第2季
想看都看不到没什么意思,425719945,警察锅哥第2季
警衔 两个肩膀挂的都不一样 牛逼,425719945,警察锅哥第2季
其实秦支对杰哥是亲，自己人才随便打骂,425719945,警察锅哥第2季
知道亮點吗,425719945,警察锅哥第2季
太好看了。锅哥第三季好久出来了。原班人马。,425719945,警察锅哥第2季
最后谁和谁一起的啊。 我看着他怎么都撩啊,425719945,警察锅哥第2季
督查屁用没有，有本事去查案子，查简凡干什么，,425719945,警察锅哥第2季
钱已充了，仍旧看不了，后来的兄弟自重。,425719945,警察锅哥第2季
好看热烈支持这部电视剧。更新也很快。赞,425719945,警察锅哥第2季
蒋迪佳太胖了，屁股大腰粗,425719945,警察锅哥第2季
腿有问题穿高跟鞋做瑜伽？,425719945,警察锅哥第2季
为什么梁舞云是两朵花，支队长还是一朵。,425719945,警察锅哥第2季
咋没人评论呢,425719945,警察锅哥第2季
这也更新的太慢了点吧,425719945,警察锅哥第2季
班长跟锅哥说话太烦了老是埋怨,425719945,警察锅哥第2季
喜欢曾楠，干脆利落,425719945,警察锅哥第2季
蒋迪佳胸器太大,425719945,警察锅哥第2季
哈哈，会做饭的男人能成大事,425719945,警察锅哥第2季
哪位美女帅哥能借下VIP 谢了,425719945,警察锅哥第2季
吴迪他妈的以前给他查他都没有什么突破现在还要安排来带头都不知那猪是怎么想的,425719945,警察锅哥第2季
怎么还不更新阿,425719945,警察锅哥第2季
这个台是怎么搞的？看看就没得看了,425719945,警察锅哥第2季
男主表现的一点儿都不贱 角色选人 形象上总感觉和原著差了太多 余罪火了 锅哥作为更精细的一个本子 没怎么火 感觉可惜了,425719945,警察锅哥第2季
看见没，穿高跟鞋开车，抓走吧,425719945,警察锅哥第2季
还不更新，你大爷的,425719945,警察锅哥第2季
胸大 无脑,425719945,警察锅哥第2季
看到车过去了在去找间凡,425719945,警察锅哥第2季
"好看,必须追.",425719945,警察锅哥第2季
什么时候更新啊那么久都不更新搞什么啊？,425719945,警察锅哥第2季
大龙可爱很,425719945,警察锅哥第2季
哪位美女帅哥能借下VIP 谢了,425719945,警察锅哥第2季
什么时候更新,425719945,警察锅哥第2季
唐连清摔门走，衣服吊牌都没摘,425719945,警察锅哥第2季
VIP过期了怎么才能恢复,425719945,警察锅哥第2季
演员的演技棒棒的，喜欢锅哥！,425719945,警察锅哥第2季
为什么最后锅哥不跟佳佳在一起,425719945,警察锅哥第2季
是一部很不错的电视剧,425719945,警察锅哥第2季
好好看，太帅啦啦啦！太美啦啦啦,425719945,警察锅哥第2季
其实和曾楠也不错的,425719945,警察锅哥第2季
爱之深，恨之切。因因果果！,425719945,警察锅哥第2季
这个蛮好看的，大家都看看吧,425719945,警察锅哥第2季
好看好好好好好好好好好好好好,425719945,警察锅哥第2季
什么时候才出第三季😭,425719945,警察锅哥第2季
"三天看完了
还有第三部吗",425719945,警察锅哥第2季
第三季什么时播,425719945,警察锅哥第2季
哪个该死的导演拍的这么差劲,425719945,警察锅哥第2季
好剧！结束太假，恶心！！！,425719945,警察锅哥第2季
我的佳佳不见了,425719945,警察锅哥第2季
还有第三季不想看刘凯的戏,425719945,警察锅哥第2季
好喜欢唐大龙一天诚搞笑了,425719945,警察锅哥第2季
很久没看到这么好看的电视,425719945,警察锅哥第2季
太好看了！绝对的杰作！！！,425719945,警察锅哥第2季
略有遗憾，尚还圆满,425719945,警察锅哥第2季
一直默默付出的，才最值得珍惜,425719945,警察锅哥第2季
还可以做个续集啊。,425719945,警察锅哥第2季
好看，期待第三季！,425719945,警察锅哥第2季
我希望简凡和蒋迪佳在一起,425719945,警察锅哥第2季
希望看到第三季，第四季,425719945,警察锅哥第2季
完美阿 精彩 1》 2部都看完了,425719945,警察锅哥第2季
有第三季吗,425719945,警察锅哥第2季
这就没有啦 真希望有第三季,425719945,警察锅哥第2季
有没有第三季？？？？？,425719945,警察锅哥第2季
好看好看，有没有3*4部啊,425719945,警察锅哥第2季
希望还有，好看好看好看,425719945,警察锅哥第2季
喜欢锅哥，喜欢这部剧的每一位。你们太棒了。把这部剧演的活灵活现真好看！,425719945,警察锅哥第2季
"最后班长姐和郭哥在一起了啊,还是蛮般配的,老丈人是局长,郭哥前途无量.",425719945,警察锅哥第2季
太假了 一千万没这么轻吧 一个女生就领的动，也是毕竟是电视剧吧,425719945,警察锅哥第2季
"幕后最大的主使从这集可以看出来可能是唐涟清,不懂为什么,剧情越来越精彩了.",425719945,警察锅哥第2季
郭哥的警衔太假了吗，一会一毛一一会一毛二。,425719945,警察锅哥第2季
警号太假了,425719945,警察锅哥第2季
怎么1 .2一样,425719945,警察锅哥第2季
"好看,精彩.",425719945,警察锅哥第2季
好看吧,425719945,警察锅哥第2季
我感觉第三部。维和部队救2老婆,425719945,警察锅哥第2季
这次能成功吗,425719945,警察锅哥第2季
世界不安全，得去练练防身术,425719945,警察锅哥第2季
没理由呀,425719945,警察锅哥第2季
国庆长假 追剧了😊😊😊,425719945,警察锅哥第2季
VIP你留着吧，没人看,425719945,警察锅哥第2季
呃呃,425719945,警察锅哥第2季
没理由,425719945,警察锅哥第2季
"终于快看完了,十九集了.",425719945,警察锅哥第2季
唐大龙，他姐才是幕后老黑。,425719945,警察锅哥第2季
"什么时候出第三季,一定继续追.",425719945,警察锅哥第2季
还不错，好看,425719945,警察锅哥第2季
太逗了 白酒忘冰箱里放。,425719945,警察锅哥第2季
子头落网,425719945,警察锅哥第2季
留个评论，证明我快要看完了,425719945,警察锅哥第2季
俄罗斯哦剧透,425719945,警察锅哥第2季
锅哥太神了！,425719945,警察锅哥第2季
"幕后最大的主使从这集可以看出来可能是唐涟清,不懂为什么,剧情越来越精彩了.",425719945,警察锅哥第2季
真希望男主跟班长姐在一起,425719945,警察锅哥第2季
哦草，啥时候更新啊,425719945,警察锅哥第2季
都看完了,425719945,警察锅哥第2季
看着不赖，但就是更新的太少了，根本不够看,425719945,警察锅哥第2季
妈的 看到第八集就不更新了 什么几把玩意,425719945,警察锅哥第2季
大家别看了，别给它点播数，结局正如下面说的，李威老婆是幕后黑手，最后一集锅哥跟班长姐一起了,425719945,警察锅哥第2季
靠，还能不能更新了啊！,425719945,警察锅哥第2季
明天会出下一集吗？拜托大家告诉我,425719945,警察锅哥第2季
刚刚17现在变8，搞什么飞机,425719945,警察锅哥第2季
更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新更新,425719945,警察锅哥第2季
更新太慢了,425719945,警察锅哥第2季
很好看，演员演技都很好，好喜欢看这类刑侦电视剧，赞！,425719945,警察锅哥第2季
为什么只有第八集了,425719945,警察锅哥第2季
全集需要留下联系方式我加你们,425719945,警察锅哥第2季
更新太慢了,425719945,警察锅哥第2季
9级10级已经更新,425719945,警察锅哥第2季
真心希望锅哥和蒋姐在一起,425719945,警察锅哥第2季
更新的太少了,425719945,警察锅哥第2季
好看[微笑]越来越吸引我👍,425719945,警察锅哥第2季
更新太慢了，速度速度,425719945,警察锅哥第2季
表示20级剧情已经看完 谁要我给,425719945,警察锅哥第2季
简凡和班长姐一起 已看完,425719945,警察锅哥第2季
今天周一不是更新了 怎么不能看了？,425719945,警察锅哥第2季
怎么就8集啊,425719945,警察锅哥第2季
怎么还没有更新呀,425719945,警察锅哥第2季
早就看完了，班长姐最后好美的拥吻锅哥[微笑][微笑][微笑][微笑],425719945,警察锅哥第2季
全集有留weixin,425719945,警察锅哥第2季
这个更新也太慢了吧！演员是不错，但是等不得看，太慢了太慢了，我前个星期三就看到8集的，现在既然还是8集[白眼][白眼][白眼][白眼][疑问][疑问][疑问][疑问],425719945,警察锅哥第2季
什么破玩意，每周一周二才更新[发怒],425719945,警察锅哥第2季
看是给你面子不要得寸进尺,425719945,警察锅哥第2季
觉得班长姐有点作，不喜欢她跟简凡一起。,425719945,警察锅哥第2季
能告诉我为啥不更新吗,425719945,警察锅哥第2季
想看,425719945,警察锅哥第2季
太假,425719945,警察锅哥第2季
这算国字脸吗，下巴好粗..,425719945,警察锅哥第2季
怎么才更新8集,425719945,警察锅哥第2季
弹幕大军在那,425719945,警察锅哥第2季
锅哥一个肩扛一个豆，一个肩扛两个豆,425719945,警察锅哥第2季
希望更新快点,425719945,警察锅哥第2季
啦啦啦,425719945,警察锅哥第2季
简凡有一个肩膀上只有一颗星！,425719945,警察锅哥第2季
这电视太牛逼了肩章太牛了,425719945,警察锅哥第2季
我锅哥这是扛的几个豆？？,425719945,警察锅哥第2季
快点更新,425719945,警察锅哥第2季
快更新哦,425719945,警察锅哥第2季
辞职不辞职辞职不辞职，到底辞不辞职,425719945,警察锅哥第2季
为什么不更新,425719945,警察锅哥第2季
建邦了豆豆少一刻,425719945,警察锅哥第2季
简凡是谁呢？,425719945,警察锅哥第2季
好棒的情,425719945,警察锅哥第2季
有点扯吧！电视不错，细节，,425719945,警察锅哥第2季
第二季怎么和第一季内容一样,425719945,警察锅哥第2季
快点更新,425719945,警察锅哥第2季
好着急啊,425719945,警察锅哥第2季
期待3,425719945,警察锅哥第2季
少了一颗星(哼哼锯了你),425719945,警察锅哥第2季
谁是主谋啊？,425719945,警察锅哥第2季
怎么不更新了,425719945,警察锅哥第2季
佳佳好像有点老,425719945,警察锅哥第2季
这集穿帮了 警衔不一样,425719945,警察锅哥第2季
佳佳这手镯不错，最少6位数 懂得点！,425719945,警察锅哥第2季
怎么没接第一部结尾演？,425719945,警察锅哥第2季
锅哥和舞云是CP，锅哥妈妈很看好[冷汗][冷汗],425719945,警察锅哥第2季
早看完了，现在才出,425719945,警察锅哥第2季
全集我有需要留下联系方式。,425719945,警察锅哥第2季
坐等！班长姐…[左哼哼][右哼哼],425719945,警察锅哥第2季
终于更新了，哇，还更新8集，良心啊,425719945,警察锅哥第2季
快点更新啊,425719945,警察锅哥第2季
这电视漏洞太多警号就穿帮了，省厅的处长是二级警督，她的警号确比她的助手还靠后,425719945,警察锅哥第2季
好看,425719945,警察锅哥第2季
我尼玛也叫刘凯,425719945,警察锅哥第2季
更新太慢了我都等了将近半个月,425719945,警察锅哥第2季
这个电视剧。真人起火,425719945,警察锅哥第2季
曾爸爸尸体找到的时候，我差点哭了、太感动了……十几年的案件终于要水落石出了,425719945,警察锅哥第2季
班长姐的气质比较好，长得漂亮,425719945,警察锅哥第2季
太恶心了 一直不更新 想知道充VIP有用吗,425719945,警察锅哥第2季
