content,playCount,name
特马的长嘴不是让说话的吗？黎晏书就不能解释解释吗。看的老娘一肚子气[发怒][发怒][发怒],1384950819,狐狸的夏天第一季
辣鸡配音，辣鸡配音，辣鸡配音,1384950819,狐狸的夏天第一季
女主不合适拍这个角色 没有那种职业个性和气质,1384950819,狐狸的夏天第一季
这顾瑾昀怎么这么烦，长的丑就算了，而且事还辣么多，真是人丑多做怪。恶心,1384950819,狐狸的夏天第一季
我很想知道女主为什么被骂都不反抗呢？,1384950819,狐狸的夏天第一季
还是和熊梓淇配，白云夫妇·,1384950819,狐狸的夏天第一季
电视剧很好看，可是广告太长了。,1384950819,狐狸的夏天第一季
这个人帅吗？,1384950819,狐狸的夏天第一季
就是讨厌这个人设，想给编剧寄刀片,1384950819,狐狸的夏天第一季
我有VlP不要广告,1384950819,狐狸的夏天第一季
我看见慕容云朵了,1384950819,狐狸的夏天第一季
家里?,1384950819,狐狸的夏天第一季
表示还是小美好好看，这是一个什么鬼,1384950819,狐狸的夏天第一季
唉～看来女主很爱财，简直就是小财迷呀，不过我还是喜欢女主，喜欢女主的点赞,1384950819,狐狸的夏天第一季
女主，有些事还是解释清的好,1384950819,狐狸的夏天第一季
播放到第7集,1384950819,狐狸的夏天第一季
比什么恶魔少爷好看多了，从半夜十一点一直看到现在 居然还有第二季，什么时候能出来呀[流泪],1384950819,狐狸的夏天第一季
导演，我和你说：趁现在火，赶紧播第二季，我怎么说不是想快点看到才说的，只是火了之后，很久才播的话，收视率不一定高，真的！相信我。,1384950819,狐狸的夏天第一季
有几个人和我一样 直接看完的 结果悲剧了第二天上班打瞌睡[大哭][大哭][大哭] 说实话这部电视剧有毒 看了就停不下来想一直看 还好第一季只有21集要不然可能班都上不了 现在等第二季,1384950819,狐狸的夏天第一季
慢慢开始回顾狐狸的夏天💗💗,1384950819,狐狸的夏天第一季
嗯嗯,1384950819,狐狸的夏天第一季
热门,1384950819,狐狸的夏天第一季
男主角皮肤不好,1384950819,狐狸的夏天第一季
这是结局了吗，没头没脑的,1384950819,狐狸的夏天第一季
赞,1384950819,狐狸的夏天第一季
好看,1384950819,狐狸的夏天第一季
很好,1384950819,狐狸的夏天第一季
这是什么结局,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
是第几集,1384950819,狐狸的夏天第一季
霸道总裁好帅,1384950819,狐狸的夏天第一季
好帅啊,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
超喜欢！,1384950819,狐狸的夏天第一季
韩均瑶就是神经病,1384950819,狐狸的夏天第一季
帅气,1384950819,狐狸的夏天第一季
降降火！,1384950819,狐狸的夏天第一季
好帅,1384950819,狐狸的夏天第一季
姜潮越看越好看,1384950819,狐狸的夏天第一季
天然呆萌,1384950819,狐狸的夏天第一季
洁癖,1384950819,狐狸的夏天第一季
很可爱,1384950819,狐狸的夏天第一季
韩君瑶哪像大小姐 土的掉渣,1384950819,狐狸的夏天第一季
喜欢姜潮,1384950819,狐狸的夏天第一季
姜潮挺耐看的,1384950819,狐狸的夏天第一季
是挺呆萌的,1384950819,狐狸的夏天第一季
还很呆萌啊,1384950819,狐狸的夏天第一季
我也觉得！,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
，哈哈哈😄,1384950819,狐狸的夏天第一季
籼成不区熊五一Q@舐區,1384950819,狐狸的夏天第一季
我就看着大结局的呀？,1384950819,狐狸的夏天第一季
我的也是,1384950819,狐狸的夏天第一季
哎,1384950819,狐狸的夏天第一季
没毛病,1384950819,狐狸的夏天第一季
什么东东,1384950819,狐狸的夏天第一季
喊君揺，这名字好。。,1384950819,狐狸的夏天第一季
有点像,1384950819,狐狸的夏天第一季
期待第二部，不喜欢看虐待滴，就喜欢看甜剧。最后希望原班人马，不然弃剧,1384950819,狐狸的夏天第一季
帅气，就等着这一幕,1384950819,狐狸的夏天第一季
好看,1384950819,狐狸的夏天第一季
不知道,1384950819,狐狸的夏天第一季
好深情,1384950819,狐狸的夏天第一季
开心😁,1384950819,狐狸的夏天第一季
在一起在一起,1384950819,狐狸的夏天第一季
5.4等你第二季,1384950819,狐狸的夏天第一季
嗯嗯,1384950819,狐狸的夏天第一季
情不自禁,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
有几个人和我一样 直接看完的 结果悲剧了第二天上班打瞌睡[大哭][大哭][大哭] 说实话这部电视剧有毒 看了就停不下来想一直看 还好第一季只有21集要不然可能班都上不了 现在等第二季,1384950819,狐狸的夏天第一季
哇,1384950819,狐狸的夏天第一季
好看,1384950819,狐狸的夏天第一季
是挺呆萌的,1384950819,狐狸的夏天第一季
"熬到凌晨快五点了,特别好看。
一口气看完了，主角的演技很棒哦
希望第二季更新得的快点",1384950819,狐狸的夏天第一季
不像,1384950819,狐狸的夏天第一季
开心😁,1384950819,狐狸的夏天第一季
韩君瑶哪像大小姐 土的掉渣,1384950819,狐狸的夏天第一季
啥时候才更新第二季呢？？？,1384950819,狐狸的夏天第一季
,1384950819,狐狸的夏天第一季
2225484029,1384950819,狐狸的夏天第一季
好好的一部剧 非要分成两季 [疯了],1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
我认为谭松韵挺像赵丽颖的！,1384950819,狐狸的夏天第一季
比什么恶魔少爷好看多了，从半夜十一点一直看到现在 居然还有第二季，什么时候能出来呀[流泪],1384950819,狐狸的夏天第一季
洁癖,1384950819,狐狸的夏天第一季
在一起在一起,1384950819,狐狸的夏天第一季
本季已看完,1384950819,狐狸的夏天第一季
最不喜欢顾少这种富家败类了、没什么出息.连自己喜欢的人都保护不了.还口口声声谈爱你.关心你啊这些听起来就幼稚的话.爱一个人是要用实际行动证明的.这类渣男谈爱.直接玷污了这个词的真正含义........我要是林粟我就选总裁这样的男人.在你需要的时候可以保护你的男人,1384950819,狐狸的夏天第一季
我有的时候不过说了句话，比较机智的方法，就也被别人说成是有心机，自己也可难过，有时候在群里发个带口令的红包，口令是“运气王接”，仅此而已，就被别人说是有心机...我还能怎么样啊，我也很无语啊很难过啊，可就是不会为自己辩解，去质问他们什么的...什么东西都藏在自己心里...出了事也自己憋着，默默承受...真不知道有的人为什么这样说我...,1384950819,狐狸的夏天第一季
女主终于逆袭了，从头到尾一直被人骂、打、馅害，逆袭回来了还被别人说有心机、太可怜了，支持女主，其实她只是想保护自己，虽然有时说谎但是自始至终受伤的总是自己，她只是想保护自己而已，晏书加油！,1384950819,狐狸的夏天第一季
酷酷滴！很适合演霸道总裁之类的人物😃😃,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
隐形的食神,1384950819,狐狸的夏天第一季
好萌,1384950819,狐狸的夏天第一季
剧中女主人跟我很像,1384950819,狐狸的夏天第一季
女主这么有名，怎么还缺钱，,1384950819,狐狸的夏天第一季
呵呵😜,1384950819,狐狸的夏天第一季
哈哈😊,1384950819,狐狸的夏天第一季
这一面爽,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
不是出来了吗？,1384950819,狐狸的夏天第一季
是农夫山泉吧,1384950819,狐狸的夏天第一季
棒棒糖掉的好假,1384950819,狐狸的夏天第一季
女主不是刚留学回国么，而且没钱，怎么一下子就成了知名首席设计师，虽然很解气，但这剧情逻辑太牵强了吧。,1384950819,狐狸的夏天第一季
因为好看,1384950819,狐狸的夏天第一季
快手老哥啊,1384950819,狐狸的夏天第一季
麻烦，又是一个剧情了,1384950819,狐狸的夏天第一季
酷,1384950819,狐狸的夏天第一季
我也是,1384950819,狐狸的夏天第一季
不是黄色的吗？,1384950819,狐狸的夏天第一季
我也起,1384950819,狐狸的夏天第一季
明明是阿尔卑斯的糖，一上车就变了，哈哈,1384950819,狐狸的夏天第一季
看烦了。。。,1384950819,狐狸的夏天第一季
我都不想看了～每天还要忙，又要追剧～～～感觉很麻烦,1384950819,狐狸的夏天第一季
嗯,1384950819,狐狸的夏天第一季
牛b牛b,1384950819,狐狸的夏天第一季
哈哈哈哈哈哈对呀,1384950819,狐狸的夏天第一季
萌萌的,1384950819,狐狸的夏天第一季
萌,1384950819,狐狸的夏天第一季
从来不追星，你是第一个，很可爱的男孩,1384950819,狐狸的夏天第一季
嗯嗯,1384950819,狐狸的夏天第一季
姜湖？？,1384950819,狐狸的夏天第一季
吃个棒棒糖都能这么帅,1384950819,狐狸的夏天第一季
好帅，潮哥哥最帅,1384950819,狐狸的夏天第一季
帅帅帅帅帅帅,1384950819,狐狸的夏天第一季
对呀,1384950819,狐狸的夏天第一季
这是什么棒棒糖，灰色的,1384950819,狐狸的夏天第一季
好喜欢女主,1384950819,狐狸的夏天第一季
天啊 我潮怎么可以那么萌,1384950819,狐狸的夏天第一季
好帅啊,1384950819,狐狸的夏天第一季
萌,1384950819,狐狸的夏天第一季
萌,1384950819,狐狸的夏天第一季
喜欢帅,1384950819,狐狸的夏天第一季
萌,1384950819,狐狸的夏天第一季
酷酷的，与众不同,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
暖啊！,1384950819,狐狸的夏天第一季
好的,1384950819,狐狸的夏天第一季
萌,1384950819,狐狸的夏天第一季
暖暖的笑,1384950819,狐狸的夏天第一季
其实我突然理解女主为什么伪装自己了，当所有人把她推向风口浪尖的时候，只有自己变得强大了以至于不让自己受伤，女主演的好好[微笑][微笑][微笑],1384950819,狐狸的夏天第一季
阿尔卑斯有点甜，不爱姜潮有点悬,1384950819,狐狸的夏天第一季
希望第二季不要太长时间播出 要不就不想看了 没有欢喜劲啦,1384950819,狐狸的夏天第一季
明明是阿尔卑斯的糖，一上车就变了，哈哈,1384950819,狐狸的夏天第一季
天啊 我潮怎么可以那么萌,1384950819,狐狸的夏天第一季
总裁吃棒棒糖还挺可爱啊,1384950819,狐狸的夏天第一季
好萌,1384950819,狐狸的夏天第一季
顾成泽被黎晏书给感染了。,1384950819,狐狸的夏天第一季
姜湖,1384950819,狐狸的夏天第一季
又要v i p了，这是为什么,1384950819,狐狸的夏天第一季
终于知道了女主为什么遭遇别人的污蔑和羞辱时，也总是一副无所谓的模样，原来她之所以那么有侍无恐，也是仗着自己隐藏的身份，这个世上真的是地位决定一切，没能力没地位终是只有被人欺辱,1384950819,狐狸的夏天第一季
凯利黎就是黎宴书，猜到了,1384950819,狐狸的夏天第一季
女主终于逆袭了，从头到尾一直被人骂、打、馅害，逆袭回来了还被别人说有心机、太可怜了，支持女主，其实她只是想保护自己，虽然有时说谎但是自始至终受伤的总是自己，她只是想保护自己而已，晏书加油！,1384950819,狐狸的夏天第一季
笑起来真的很与众不同,1384950819,狐狸的夏天第一季
2天追了20集，，简直太好看，累死我了,1384950819,狐狸的夏天第一季
还吃上糖了哈,1384950819,狐狸的夏天第一季
傻了吧，打自己的脸，我就不喜欢这位老奶奶,1384950819,狐狸的夏天第一季
看到那个女主都不知道说啥了，看她平时能说会道的，一到关键时候就不行了，真心不想看下去,1384950819,狐狸的夏天第一季
其实女主给男主的印象就是个坏女人 但她真的好委屈 前男友也是 他们都在一起了勒么多年女主的性格他还不知道么 当时女主说就是为了钱才和他在一起的 他也信？！,1384950819,狐狸的夏天第一季
我想对顾瑾昀说：顾瑾呁都的有点幼稚，傻乎乎，就是要和女主对头。我想对朱丹说：朱丹，你就是羡慕嫉妒恨女主，切！自己又没女主时，还自以为是。,1384950819,狐狸的夏天第一季
妈的神经病嘛这电视，一直看着她倒霉，难道中间连一小点点好运都不可以出现嘛？？还是非要等到最后，什么垃圾编剧，越看越鬼火,1384950819,狐狸的夏天第一季
女一像个灵动的小精灵，随时给人惊喜，身上的闪光点布林布林地闪闪发光,1384950819,狐狸的夏天第一季
他为什么非得赖着男主家呢！自己要是有骨气可以去别的公司吗？除了这两家公司。不可以去别的公司发展吗？,1384950819,狐狸的夏天第一季
黎宴书太善良她性格比较不是那种有什么就说的，这样即使别人这么误会她她也不会愿意去解释，不相信就算了那种，对于不信任真的是懒得看与说,1384950819,狐狸的夏天第一季
呵呵呵呵呵呵呵呵呵呵呵,1384950819,狐狸的夏天第一季
